1813589,1599802834,2020/9/11 13:40,1597648043,2020/8/17 15:07
1813602,1600054833,2020/9/14 11:40,1598702870,2020/8/29 20:07
1813608,1600051700,2020/9/14 10:48,1597130042,2020/8/11 15:14
1813662,1600051115,2020/9/14 10:38,1598515513,2020/8/27 16:05
1813677,1599898799,2020/9/12 16:19,1598445898,2020/8/26 20:44
1813717,1599898922,2020/9/12 16:22,1599205898,2020/9/4 15:51
1813813,1599890403,2020/9/12 14:00,1598689363,2020/8/29 16:22
1813819,1599786239,2020/9/11 09:03,1598532560,2020/8/27 20:49
1813830,1599892167,2020/9/12 14:29,1595831552,2020/7/27 14:32
1813899,1599814429,2020/9/11 16:53,1590133089,2020/5/22 15:38
1813933,1599805560,2020/9/11 14:26,1598790109,2020/8/30 20:21
1813965,1599790410,2020/9/11 10:13,1599200643,2020/9/4 14:24
1814059,1599900764,2020/9/12 16:52,1592559943,2020/6/19 17:45
1814173,1600049124,2020/9/14 10:05,1599879160,2020/9/12 10:52
1814192,1599823107,2020/9/11 19:18,1598777081,2020/8/30 16:44
1814213,1599787102,2020/9/11 09:18,1599736879,2020/9/10 19:21
1814319,1599882493,2020/9/12 11:48,1599471018,2020/9/7 17:30
1814354,1599882641,2020/9/12 11:50,1597302857,2020/8/13 15:14
1814380,1599808447,2020/9/11 15:14,1599052831,2020/9/2 21:20
1814420,1599804879,2020/9/11 14:14,1598839691,2020/8/31 10:08
1814427,1599895821,2020/9/12 15:30,1597284695,2020/8/13 10:11
1814477,1599791644,2020/9/11 10:34,1599129233,2020/9/3 18:33
1814547,1599805020,2020/9/11 14:17,1594622947,2020/7/13 14:49
1814738,1599807294,2020/9/11 14:54,1599013023,2020/9/2 10:17
1814786,1600054547,2020/9/14 11:35,1599203701,2020/9/4 15:15
1814828,1599810761,2020/9/11 15:52,1598771218,2020/8/30 15:06
1814903,1599806875,2020/9/11 14:47,1598773689,2020/8/30 15:48
1814970,1599876450,2020/9/12 10:07,1598076374,2020/8/22 14:06
1814973,1599822331,2020/9/11 19:05,1599641195,2020/9/9 16:46
1814975,1599817714,2020/9/11 17:48,1599817707,2020/9/11 17:48
1814999,1599788014,2020/9/11 09:33,1598426807,2020/8/26 15:26
1815025,1599811125,2020/9/11 15:58,1597651530,2020/8/17 16:05
1815126,1600051457,2020/9/14 10:44,1598707073,2020/8/29 21:17
1815199,1599788075,2020/9/11 09:34,1598427902,2020/8/26 15:45
1815253,1599811584,2020/9/11 16:06,1597116839,2020/8/11 11:33
1815254,1599802328,2020/9/11 13:32,1597647801,2020/8/17 15:03
1815290,1599900208,2020/9/12 16:43,1598514691,2020/8/27 15:51
1815309,1599804745,2020/9/11 14:12,1597892753,2020/8/20 11:05
1815358,1599807279,2020/9/11 14:54,1598579789,2020/8/28 09:56
1815427,1600048701,2020/9/14 09:58,1599817233,2020/9/11 17:40
1815557,1599807535,2020/9/11 14:58,1598759829,2020/8/30 11:57
1815749,1599811719,2020/9/11 16:08,1596594195,2020/8/5 10:23
1816074,1599881262,2020/9/12 11:27,1599036240,2020/9/2 16:44
1816135,1599895359,2020/9/12 15:22,1598605629,2020/8/28 17:07
1816509,1599793364,2020/9/11 11:02,1599213206,2020/9/4 17:53
1816655,1599897590,2020/9/12 15:59,1596454126,2020/8/3 19:28
1816679,1599793347,2020/9/11 11:02,1599284850,2020/9/5 13:47
1816838,1599879097,2020/9/12 10:51,1590549337,2020/5/27 11:15
1817082,1599903381,2020/9/12 17:36,1599710351,2020/9/10 11:59
1817092,1599814241,2020/9/11 16:50,1599709411,2020/9/10 11:43
1817170,1599791863,2020/9/11 10:37,1599032354,2020/9/2 15:39
1817206,1600055581,2020/9/14 11:53,1598681359,2020/8/29 14:09
1817230,1599899201,2020/9/12 16:26,1587715643,2020/4/24 16:07
1817239,1599890803,2020/9/12 14:06,1598516575,2020/8/27 16:22
1817291,1599793895,2020/9/11 11:11,1598341859,2020/8/25 15:50
1817293,1599818069,2020/9/11 17:54,1598867426,2020/8/31 17:50
1817324,1600054742,2020/9/14 11:39,1598702984,2020/8/29 20:09
1817472,1599812266,2020/9/11 16:17,1598839407,2020/8/31 10:03
1817475,1599807421,2020/9/11 14:57,1589444293,2020/5/14 16:18
1817528,1599804494,2020/9/11 14:08,1599636084,2020/9/9 15:21
1817741,1599811343,2020/9/11 16:02,1599720037,2020/9/10 14:40
1817778,1599876267,2020/9/12 10:04,1590561708,2020/5/27 14:41
1817792,1599804788,2020/9/11 14:13,1599804780,2020/9/11 14:13
1817959,1600049127,2020/9/14 10:05,1599875951,2020/9/12 09:59
1818128,1599876129,2020/9/12 10:02,1599448119,2020/9/7 11:08
1818247,1599803203,2020/9/11 13:46,1599190995,2020/9/4 11:43
1818261,1599808699,2020/9/11 15:18,1597826551,2020/8/19 16:42
1818278,1599814669,2020/9/11 16:57,1599460832,2020/9/7 14:40
1818396,1599897342,2020/9/12 15:55,1599463136,2020/9/7 15:18
1818480,1599804620,2020/9/11 14:10,1594696183,2020/7/14 11:09
1818697,1600050908,2020/9/14 10:35,1599879239,2020/9/12 10:53
1818870,1599817311,2020/9/11 17:41,1593510215,2020/6/30 17:43
1819005,1599788780,2020/9/11 09:46,1598428174,2020/8/26 15:49
1819161,1599814105,2020/9/11 16:48,1599559362,2020/9/8 18:02
1819561,1599899120,2020/9/12 16:25,1594622705,2020/7/13 14:45
1819796,1599791482,2020/9/11 10:31,1597910144,2020/8/20 15:55
1819887,1600055938,2020/9/14 11:58,1600055859,2020/9/14 11:57
1819975,1599817518,2020/9/11 17:45,1599817511,2020/9/11 17:45
1820026,1599822365,2020/9/11 19:06,1598511590,2020/8/27 14:59
1820027,1599811495,2020/9/11 16:04,1599113609,2020/9/3 14:13
1820134,1599889737,2020/9/12 13:48,1596025519,2020/7/29 20:25
1820208,1599903004,2020/9/12 17:30,1597806884,2020/8/19 11:14
1820277,1600050208,2020/9/14 10:23,1594382989,2020/7/10 20:09
1820347,1600055717,2020/9/14 11:55,1592813567,2020/6/22 16:12
1820478,1600054469,2020/9/14 11:34,1585190930,2020/3/26 10:48
1820485,1599804661,2020/9/11 14:11,1599804655,2020/9/11 14:10
1820524,1600050964,2020/9/14 10:36,1598707118,2020/8/29 21:18
1820692,1599897103,2020/9/12 15:51,1599793836,2020/9/11 11:10
1820940,1600049867,2020/9/14 10:17,1599881295,2020/9/12 11:28
1821015,1599788561,2020/9/11 09:42,1596784916,2020/8/7 15:21
1821270,1600049409,2020/9/14 10:10,1599876393,2020/9/12 10:06
1821322,1599900756,2020/9/12 16:52,1597888534,2020/8/20 09:55
1821416,1599794009,2020/9/11 11:13,1599191523,2020/9/4 11:52
1821429,1599824005,2020/9/11 19:33,1597824026,2020/8/19 16:00
1821445,1599802529,2020/9/11 13:35,1597647909,2020/8/17 15:05
1821459,1599818633,2020/9/11 18:03,1599638285,2020/9/9 15:58
1821533,1600055795,2020/9/14 11:56,1600055783,2020/9/14 11:56
1821803,1599811453,2020/9/11 16:04,1598404981,2020/8/26 09:23
1821804,1599903485,2020/9/12 17:38,1599446053,2020/9/7 10:34
1821846,1599880852,2020/9/12 11:20,1599038262,2020/9/2 17:17
1821966,1600052506,2020/9/14 11:01,1594887248,2020/7/16 16:14
1821970,1599811944,2020/9/11 16:12,1599634841,2020/9/9 15:00
1822072,1599810975,2020/9/11 15:56,1599017234,2020/9/2 11:27
1822393,1599792924,2020/9/11 10:55,1599792916,2020/9/11 10:55
1822436,1599808221,2020/9/11 15:10,1599030937,2020/9/2 15:15
1822518,1599791626,2020/9/11 10:33,1599721151,2020/9/10 14:59
1822522,1599791779,2020/9/11 10:36,1599700155,2020/9/10 09:09
1822562,1599879845,2020/9/12 11:04,1599814748,2020/9/11 16:59
1822606,1599796317,2020/9/11 11:51,1594986404,2020/7/17 19:46
1822647,1599891175,2020/9/12 14:12,1597233314,2020/8/12 19:55
1822648,1600046661,2020/9/14 09:24,1599445751,2020/9/7 10:29
1822789,1599806769,2020/9/11 14:46,1594949258,2020/7/17 09:27
1822924,1599811142,2020/9/11 15:59,1596769657,2020/8/7 11:07
1823197,1599794105,2020/9/11 11:15,1597908409,2020/8/20 15:26
1823252,1599815901,2020/9/11 17:18,1599815891,2020/9/11 17:18
1823255,1599791960,2020/9/11 10:39,1548314361,2019/1/24 15:19
1823333,1599898128,2020/9/12 16:08,1598517409,2020/8/27 16:36
1823573,1600055100,2020/9/14 11:45,1597739607,2020/8/18 16:33
1823622,1599803741,2020/9/11 13:55,1598669336,2020/8/29 10:48
1823661,1599898104,2020/9/12 16:08,1596594229,2020/8/5 10:23
1823729,1599875945,2020/9/12 09:59,1597825365,2020/8/19 16:22
1823737,1599807846,2020/9/11 15:04,1596021733,2020/7/29 19:22
1823746,1599791251,2020/9/11 10:27,1599791110,2020/9/11 10:25
1823857,1600056080,2020/9/14 12:01,1598259382,2020/8/24 16:56
1823874,1599879040,2020/9/12 10:50,1599634083,2020/9/9 14:48
1823891,1599827165,2020/9/11 20:26,1591667666,2020/6/9 09:54
1823906,1599815446,2020/9/11 17:10,1598404596,2020/8/26 09:16
1823932,1600048727,2020/9/14 09:58,1598757827,2020/8/30 11:23
1824042,1600050371,2020/9/14 10:26,1599809695,2020/9/11 15:34
1824194,1599816185,2020/9/11 17:23,1598778369,2020/8/30 17:06
1824341,1599793728,2020/9/11 11:08,1597909381,2020/8/20 15:43
1824382,1599815436,2020/9/11 17:10,1598349567,2020/8/25 17:59
1824419,1599825056,2020/9/11 19:50,1598769915,2020/8/30 14:45
1824435,1600049062,2020/9/14 10:04,1599879107,2020/9/12 10:51
1824533,1599897663,2020/9/12 16:01,1598521835,2020/8/27 17:50
1824549,1599816597,2020/9/11 17:29,1598776936,2020/8/30 16:42
1824551,1599812598,2020/9/11 16:23,1598408036,2020/8/26 10:13
1824587,1599877421,2020/9/12 10:23,1598515522,2020/8/27 16:05
1824591,1599809677,2020/9/11 15:34,1597827661,2020/8/19 17:01
1824626,1599795618,2020/9/11 11:40,1598865464,2020/8/31 17:17
1824633,1599808240,2020/9/11 15:10,1599048284,2020/9/2 20:04
1824754,1599814108,2020/9/11 16:48,1599814100,2020/9/11 16:48
1824984,1600053102,2020/9/14 11:11,1598319623,2020/8/25 09:40
1824991,1599879364,2020/9/12 10:56,1598349264,2020/8/25 17:54
1825027,1600054490,2020/9/14 11:34,1596160035,2020/7/31 09:47
1825133,1600054851,2020/9/14 11:40,1598253736,2020/8/24 15:22
1825313,1599892906,2020/9/12 14:41,1597297158,2020/8/13 13:39
1825592,1599876536,2020/9/12 10:08,1594004909,2020/7/6 11:08
1825712,1599882264,2020/9/12 11:44,1599631736,2020/9/9 14:08
1825797,1599813769,2020/9/11 16:42,1599813761,2020/9/11 16:42
1825984,1599786446,2020/9/11 09:07,1599710063,2020/9/10 11:54
1826116,1599810316,2020/9/11 15:45,1597235243,2020/8/12 20:27
1826119,1599809768,2020/9/11 15:36,1596590560,2020/8/5 09:22
1826206,1599896472,2020/9/12 15:41,1598587263,2020/8/28 12:01
1826229,1599811822,2020/9/11 16:10,1598406899,2020/8/26 09:54
1826266,1599817215,2020/9/11 17:40,1594016477,2020/7/6 14:21
1826301,1599880494,2020/9/12 11:14,1598585074,2020/8/28 11:24
1826303,1599810400,2020/9/11 15:46,1599209280,2020/9/4 16:48
1826308,1600053009,2020/9/14 11:10,1553581688,2019/3/26 14:28
1826364,1599805914,2020/9/11 14:31,1587864550,2020/4/26 09:29
1826424,1600053379,2020/9/14 11:16,1598259322,2020/8/24 16:55
1826457,1599829812,2020/9/11 21:10,1599703757,2020/9/10 10:09
1826494,1599882698,2020/9/12 11:51,1597112509,2020/8/11 10:21
1826762,1600052715,2020/9/14 11:05,1597977005,2020/8/21 10:30
1826940,1600053823,2020/9/14 11:23,1599708658,2020/9/10 11:30
1826946,1599803635,2020/9/11 13:53,1596025830,2020/7/29 20:30
1827117,1599813874,2020/9/11 16:44,1599728991,2020/9/10 17:09
1827167,1599816006,2020/9/11 17:20,1596591892,2020/8/5 09:44
1827195,1599898613,2020/9/12 16:16,1597299927,2020/8/13 14:25
1827209,1599816055,2020/9/11 17:20,1592893799,2020/6/23 14:29
1827244,1599815702,2020/9/11 17:15,1598413159,2020/8/26 11:39
1827273,1599795364,2020/9/11 11:36,1599795351,2020/9/11 11:35
1827274,1600050137,2020/9/14 10:22,1594266741,2020/7/9 11:52
1827313,1599826771,2020/9/11 20:19,1595403321,2020/7/22 15:35
1827328,1599817503,2020/9/11 17:45,1598767964,2020/8/30 14:12
1827341,1599812726,2020/9/11 16:25,1598253226,2020/8/24 15:13
1827414,1599815627,2020/9/11 17:13,1599815611,2020/9/11 17:13
1827644,1600055459,2020/9/14 11:50,1600055448,2020/9/14 11:50
1827739,1599814312,2020/9/11 16:51,1597826744,2020/8/19 16:45
1827747,1599808036,2020/9/11 15:07,1598843660,2020/8/31 11:14
1827807,1599812134,2020/9/11 16:15,1598839658,2020/8/31 10:07
1827867,1599882340,2020/9/12 11:45,1596713351,2020/8/6 19:29
1827884,1599816855,2020/9/11 17:34,1598769833,2020/8/30 14:43
1827906,1599930386,2020/9/13 01:06,1599742338,2020/9/10 20:52
1828144,1599817902,2020/9/11 17:51,1598495292,2020/8/27 10:28
1828154,1599893051,2020/9/12 14:44,1592297026,2020/6/16 16:43
1828179,1599876561,2020/9/12 10:09,1598506194,2020/8/27 13:29
1828182,1599894172,2020/9/12 15:02,1599033840,2020/9/2 16:04
1828184,1599826142,2020/9/11 20:09,1595561789,2020/7/24 11:36
1828252,1599790655,2020/9/11 10:17,1598842276,2020/8/31 10:51
1828390,1599803639,2020/9/11 13:53,1592982511,2020/6/24 15:08
1828665,1599788664,2020/9/11 09:44,1596605874,2020/8/5 13:37
1828772,1600053525,2020/9/14 11:18,1553569280,2019/3/26 11:01
1828775,1599793742,2020/9/11 11:09,1599793736,2020/9/11 11:08
1828811,1600051858,2020/9/14 10:50,1591863801,2020/6/11 16:23
1828891,1599900014,2020/9/12 16:40,1599810959,2020/9/11 15:55
1828956,1599900194,2020/9/12 16:43,1588689544,2020/5/5 22:39
1828960,1599823214,2020/9/11 19:20,1598769864,2020/8/30 14:44
1828971,1600055772,2020/9/14 11:56,1595230424,2020/7/20 15:33
1828985,1599876295,2020/9/12 10:04,1598497871,2020/8/27 11:11
1829020,1599902764,2020/9/12 17:26,1599133010,2020/9/3 19:36
1829021,1600052756,2020/9/14 11:05,1599457096,2020/9/7 13:38
1829042,1599896725,2020/9/12 15:45,1596175732,2020/7/31 14:08
1829103,1599792266,2020/9/11 10:44,1598427603,2020/8/26 15:40
1829244,1600051711,2020/9/14 10:48,1599101878,2020/9/3 10:57
1829266,1599894757,2020/9/12 15:12,1599709579,2020/9/10 11:46
1829328,1599794876,2020/9/11 11:27,1597905720,2020/8/20 14:42
1829331,1599897280,2020/9/12 15:54,1599622799,2020/9/9 11:39
1829379,1599807095,2020/9/11 14:51,1598772522,2020/8/30 15:28
1829383,1599808274,2020/9/11 15:11,1598839761,2020/8/31 10:09
1829507,1599826032,2020/9/11 20:07,1595642843,2020/7/25 10:07
1829578,1599813473,2020/9/11 16:37,1598081694,2020/8/22 15:34
1829672,1600052102,2020/9/14 10:55,1600052080,2020/9/14 10:54
1829706,1599816758,2020/9/11 17:32,1599652429,2020/9/9 19:53
1829769,1599901046,2020/9/12 16:57,1592795792,2020/6/22 11:16
1829851,1600053991,2020/9/14 11:26,1597890672,2020/8/20 10:31
1829868,1599809479,2020/9/11 15:31,1599188250,2020/9/4 10:57
1829882,1599809366,2020/9/11 15:29,1597820971,2020/8/19 15:09
1829929,1599787663,2020/9/11 09:27,1599787654,2020/9/11 09:27
1829950,1600050032,2020/9/14 10:20,1599113968,2020/9/3 14:19
1830149,1599813699,2020/9/11 16:41,1599813685,2020/9/11 16:41
1830150,1599816166,2020/9/11 17:22,1597366908,2020/8/14 09:01
1830166,1599817745,2020/9/11 17:49,1597117485,2020/8/11 11:44
1830269,1599789528,2020/9/11 09:58,1598669177,2020/8/29 10:46
1830300,1599816803,2020/9/11 17:33,1599645654,2020/9/9 18:00
1830403,1600054067,2020/9/14 11:27,1594282886,2020/7/9 16:21
1830477,1599898296,2020/9/12 16:11,1596705632,2020/8/6 17:20
1830491,1599803816,2020/9/11 13:56,1599803810,2020/9/11 13:56
1830523,1599881751,2020/9/12 11:35,1595484706,2020/7/23 14:11
1830525,1599900931,2020/9/12 16:55,1592794669,2020/6/22 10:57
1830573,1599793259,2020/9/11 11:00,1599793024,2020/9/11 10:57
1830586,1599894951,2020/9/12 15:15,1595488900,2020/7/23 15:21
1830622,1599804342,2020/9/11 14:05,1599804336,2020/9/11 14:05
1830637,1599792635,2020/9/11 10:50,1597904608,2020/8/20 14:23
1830648,1599811129,2020/9/11 15:58,1597651386,2020/8/17 16:03
1830650,1600054003,2020/9/14 11:26,1596593479,2020/8/5 10:11
1830737,1599876511,2020/9/12 10:08,1591350376,2020/6/5 17:46
1830769,1599810345,2020/9/11 15:45,1599810206,2020/9/11 15:43
1830807,1599789821,2020/9/11 10:03,1566378930,2019/8/21 17:15
1830983,1599809537,2020/9/11 15:32,1596591019,2020/8/5 09:30
1831061,1599810132,2020/9/11 15:42,1599807865,2020/9/11 15:04
1831161,1600052022,2020/9/14 10:53,1594888287,2020/7/16 16:31
1831315,1599795762,2020/9/11 11:42,1599200461,2020/9/4 14:21
1831326,1600055314,2020/9/14 11:48,1598519625,2020/8/27 17:13
1831328,1599811722,2020/9/11 16:08,1598405998,2020/8/26 09:39
1831342,1599806984,2020/9/11 14:49,1598840850,2020/8/31 10:27
1831402,1599804207,2020/9/11 14:03,1599804197,2020/9/11 14:03
1831448,1599813570,2020/9/11 16:39,1598429437,2020/8/26 16:10
1831467,1599815158,2020/9/11 17:05,1598529427,2020/8/27 19:57
1831516,1599788360,2020/9/11 09:39,1599788348,2020/9/11 09:39
1831618,1600053879,2020/9/14 11:24,1598259913,2020/8/24 17:05
1831869,1599789915,2020/9/11 10:05,1566287289,2019/8/20 15:48
1831882,1599826585,2020/9/11 20:16,1591682224,2020/6/9 13:57
1831896,1599879220,2020/9/12 10:53,1598702718,2020/8/29 20:05
1832043,1599803647,2020/9/11 13:54,1597903362,2020/8/20 14:02
1832068,1599794355,2020/9/11 11:19,1595397168,2020/7/22 13:52
1832076,1599805173,2020/9/11 14:19,1599717268,2020/9/10 13:54
1832153,1599791021,2020/9/11 10:23,1599640445,2020/9/9 16:34
1832175,1599896623,2020/9/12 15:43,1596421138,2020/8/3 10:18
1832177,1599880021,2020/9/12 11:07,1598769026,2020/8/30 14:30
1832196,1599808581,2020/9/11 15:16,1599621326,2020/9/9 11:15
1832226,1600052430,2020/9/14 11:00,1577944937,2020/1/2 14:02
1832248,1599894271,2020/9/12 15:04,1597287112,2020/8/13 10:51
1832310,1599796386,2020/9/11 11:53,1596078560,2020/7/30 11:09
1832398,1599796643,2020/9/11 11:57,1599729008,2020/9/10 17:10
1832455,1599786076,2020/9/11 09:01,1591086674,2020/6/2 16:31
1832487,1599894634,2020/9/12 15:10,1598344783,2020/8/25 16:39
1832513,1599813248,2020/9/11 16:34,1599813241,2020/9/11 16:34
1832569,1599892116,2020/9/12 14:28,1597298393,2020/8/13 13:59
1832663,1599792320,2020/9/11 10:45,1599114623,2020/9/3 14:30
1832732,1599895509,2020/9/12 15:25,1591776531,2020/6/10 16:08
1832742,1600051338,2020/9/14 10:42,1599786962,2020/9/11 09:16
1833127,1600052080,2020/9/14 10:54,1599619895,2020/9/9 10:51
1833642,1600051854,2020/9/14 10:50,1599617449,2020/9/9 10:10
1835155,1599791250,2020/9/11 10:27,1593135755,2020/6/26 09:42
1835342,1599791967,2020/9/11 10:39,\N,\N
1835444,1599824820,2020/9/11 19:47,1596014812,2020/7/29 17:26
1836163,1599817765,2020/9/11 17:49,1599817734,2020/9/11 17:48
1837097,1599813492,2020/9/11 16:38,1597927685,2020/8/20 20:48
1837423,1600052531,2020/9/14 11:02,1590119680,2020/5/22 11:54
1838226,1599826429,2020/9/11 20:13,1599533962,2020/9/8 10:59
1838253,1600048992,2020/9/14 10:03,1600048872,2020/9/14 10:01
1838261,1600052831,2020/9/14 11:07,1594886255,2020/7/16 15:57
1838319,1600052236,2020/9/14 10:57,1596799202,2020/8/7 19:20
1838362,1599806429,2020/9/11 14:40,1598498899,2020/8/27 11:28
1838650,1599816774,2020/9/11 17:32,1597719135,2020/8/18 10:52
1838669,1600054107,2020/9/14 11:28,1598513407,2020/8/27 15:30
1838822,1599896570,2020/9/12 15:42,1598587364,2020/8/28 12:02
1839432,1599893074,2020/9/12 14:44,1594362061,2020/7/10 14:21
1839624,1599791779,2020/9/11 10:36,1594361745,2020/7/10 14:15
1839949,1599875607,2020/9/12 09:53,1597823982,2020/8/19 15:59
1839950,1599878445,2020/9/12 10:40,1596766588,2020/8/7 10:16
1839961,1600052465,2020/9/14 11:01,1598514992,2020/8/27 15:56
1840014,1599893398,2020/9/12 14:49,1594361335,2020/7/10 14:08
1840214,1599785886,2020/9/11 08:58,1598515779,2020/8/27 16:09
1841268,1599817786,2020/9/11 17:49,1594286604,2020/7/9 17:23
1841434,1599813150,2020/9/11 16:32,1599535803,2020/9/8 11:30
1842688,1600049795,2020/9/14 10:16,1599881343,2020/9/12 11:29
1842689,1599808925,2020/9/11 15:22,1597715287,2020/8/18 09:48
1843430,1599894839,2020/9/12 15:13,1599535944,2020/9/8 11:32
1843442,1599882630,2020/9/12 11:50,1597110147,2020/8/11 09:42
1843686,1600055561,2020/9/14 11:52,1590027632,2020/5/21 10:20
1843806,1599894308,2020/9/12 15:05,1598577634,2020/8/28 09:20
1843916,1600050676,2020/9/14 10:31,1599879385,2020/9/12 10:56
1843997,1599896413,2020/9/12 15:40,1598497743,2020/8/27 11:09
1844026,1599804513,2020/9/11 14:08,1594176216,2020/7/8 10:43
1844674,1599812341,2020/9/11 16:19,1599029212,2020/9/2 14:46
1845076,1599892793,2020/9/12 14:39,1597297094,2020/8/13 13:38
1845090,1599788219,2020/9/11 09:36,1599729229,2020/9/10 17:13
1845098,1599808536,2020/9/11 15:15,1599633736,2020/9/9 14:42
1845125,1599792099,2020/9/11 10:41,1599053602,2020/9/2 21:33
1845161,1600050962,2020/9/14 10:36,1595495503,2020/7/23 17:11
1845176,1599883395,2020/9/12 12:03,1595403725,2020/7/22 15:42
1845310,1599894371,2020/9/12 15:06,1597287051,2020/8/13 10:50
1845335,1600053873,2020/9/14 11:24,1594015378,2020/7/6 14:02
1845384,1599904458,2020/9/12 17:54,1594696170,2020/7/14 11:09
1845385,1599820245,2020/9/11 18:30,1598580235,2020/8/28 10:03
1845404,1599901591,2020/9/12 17:06,1597303288,2020/8/13 15:21
1845522,1599894760,2020/9/12 15:12,1597285665,2020/8/13 10:27
1845552,1599793188,2020/9/11 10:59,1599461459,2020/9/7 14:50
1845555,1600051255,2020/9/14 10:40,1599895138,2020/9/12 15:18
1845559,1599824454,2020/9/11 19:40,1595642901,2020/7/25 10:08
1845885,1599795381,2020/9/11 11:36,1599448667,2020/9/7 11:17
1845915,1599810630,2020/9/11 15:50,1599810624,2020/9/11 15:50
1845939,1599902097,2020/9/12 17:14,1592797715,2020/6/22 11:48
1845953,1600055366,2020/9/14 11:49,1597306505,2020/8/13 16:15
1846009,1599876957,2020/9/12 10:15,1599726795,2020/9/10 16:33
1846014,1599891757,2020/9/12 14:22,1599741904,2020/9/10 20:45
1846018,1600055522,2020/9/14 11:52,1597287383,2020/8/13 10:56
1846023,1599792477,2020/9/11 10:47,1599721376,2020/9/10 15:02
1846048,1599808026,2020/9/11 15:07,1599634307,2020/9/9 14:51
1846068,1599881003,2020/9/12 11:23,1599545987,2020/9/8 14:19
1846507,1599930149,2020/9/13 01:02,1599722749,2020/9/10 15:25
1846712,1599809890,2020/9/11 15:38,1598790258,2020/8/30 20:24
1846735,1599811013,2020/9/11 15:56,1598766261,2020/8/30 13:44
1846757,1599811127,2020/9/11 15:58,1598765659,2020/8/30 13:34
1846758,1599816464,2020/9/11 17:27,1598777156,2020/8/30 16:45
1847007,1599811949,2020/9/11 16:12,1598517227,2020/8/27 16:33
1847033,1599806798,2020/9/11 14:46,1599806766,2020/9/11 14:46
1847067,1599810491,2020/9/11 15:48,1597827976,2020/8/19 17:06
1848477,1599817278,2020/9/11 17:41,1584012738,2020/3/12 19:32
